3878	KEGG_INCREASES	37841
33450	KEGG_DECREASES	8671
26170	HAS_ANTAGONISM_WITH	29111
44397	KEGG_INCREASES	38561
8526	KEGG_DECREASES	44587
18503	KEGG_INCREASES_EXPRESSION	5823
41092	KEGG_INCREASES	31779
26164	HAS_ANTAGONISM_WITH	26006
36167	KEGG_INCREASES	41888
15798	INCREASES	14307
38713	KEGG_INCREASES	42974
32073	KEGG_INCREASES	41318
8236	KEGG_INCREASES	38561
13512	KEGG_INCREASES	43629
36014	KEGG_INCREASES	3950
35645	KEGG_INCREASES	44207
29131	HAS_ANTAGONISM_WITH	13094
27219	KEGG_INCREASES_EXPRESSION	20850
13382	KEGG_INCREASES	27115
35183	INCREASES	2406
18173	KEGG_INCREASES	38134
36203	KEGG_INCREASES	41853
25677	HAS_SYNERGISM_WITH	22021
13535	KEGG_INCREASES_EXPRESSION	19801
22336	HAS_ANTAGONISM_WITH	22240
37486	KEGG_DECREASES	43097
22045	HAS_ANTAGONISM_WITH	21890
44613	KEGG_INCREASES_EXPRESSION	20042
25808	HAS_ANTAGONISM_WITH	22053
29123	HAS_SYNERGISM_WITH	29094
40180	KEGG_INCREASES	13592
12927	HAS_ANTAGONISM_WITH	29176
13603	KEGG_INCREASES	39861
22353	HAS_SYNERGISM_WITH	29121
21920	HAS_ANTAGONISM_WITH	12913
24153	INCREASES	9897
13359	KEGG_DECREASES	43506
43643	KEGG_DECREASES	18421
43908	DIRECTLY_INCREASES	34211
38202	KEGG_INCREASES_EXPRESSION	20098
22240	HAS_ANTAGONISM_WITH	13002
42192	KEGG_DECREASES	39606
28785	KEGG_INCREASES	41375
40839	KEGG_INCREASES	44207
44627	KEGG_INCREASES	35910
28644	KEGG_INCREASES	35651
29113	HAS_ANTAGONISM_WITH	25880
22140	HAS_SYNERGISM_WITH	22049
38597	KEGG_INCREASES	37395
38720	KEGG_DECREASES	43194
21928	ANTAGONIST	36093
39460	KEGG_DECREASES	28870
38191	KEGG_INCREASES_EXPRESSION	19806
27918	INCREASES	44216
31838	KEGG_INCREASES	38561
29141	HAS_ANTAGONISM_WITH	13002
22032	AGONIST	42127
24729	INCREASES	28044
35900	KEGG_DECREASES	33785
26152	HAS_SYNERGISM_WITH	26168
34040	KEGG_INCREASES	35427
43643	KEGG_INCREASES	33430
4018	INCREASES	17654
37291	KEGG_INCREASES	43629
35586	KEGG_INCREASES	43903
43562	KEGG_DECREASES	37895
42738	KEGG_INCREASES	35230
2247	DIRECTLY_DECREASES	32831
32212	KEGG_INCREASES	37663
22599	KEGG_DECREASES	39151
31117	INCREASES	26568
43898	KEGG_INCREASES	38329
39460	KEGG_DECREASES	37631
39074	KEGG_INCREASES	8302
30428	INCREASES	19437
22363	INHIBITOR	4346
40726	INCREASES	33160
39135	INCREASES	34738
44312	INCREASES	18808
9041	DECREASES	7184
3969	KEGG_DECREASES	42047
29020	HAS_ANTAGONISM_WITH	22214
25678	HAS_ANTAGONISM_WITH	22151
33419	INCREASES	13422
36958	KEGG_INCREASES_EXPRESSION	11177
37993	KEGG_INCREASES	34768
37627	KEGG_DECREASES	42850
25810	HAS_ANTAGONISM_WITH	29178
26974	KEGG_DECREASES	34282
35586	KEGG_INCREASES	13400
12927	HAS_SYNERGISM_WITH	29023
32206	KEGG_INCREASES	36734
41917	KEGG_INCREASES	40009
22231	HAS_ANTAGONISM_WITH	25664
8425	KEGG_INCREASES	22534
24923	INCREASES	12043
42494	KEGG_INCREASES	37077
41469	KEGG_DECREASES	33743
25825	AGONIST	38591
26143	HAS_ANTAGONISM_WITH	25746
41259	KEGG_INCREASES	35329
22610	KEGG_INCREASES	41853
35871	KEGG_INCREASES	35780
40987	KEGG_DECREASES	42665
26022	HAS_ANTAGONISM_WITH	21887
43027	KEGG_INCREASES	42539
43348	KEGG_DECREASES	40687
28735	KEGG_DECREASES	36643
26955	KEGG_DECREASES	39667
37494	KEGG_INCREASES	35230
39460	KEGG_INCREASES	18419
18231	KEGG_INCREASES	35545
21944	HAS_SYNERGISM_WITH	29091
29178	INHIBITOR	42131
38113	KEGG_DECREASES	38063
27140	KEGG_INCREASES	35230
33949	KEGG_INCREASES	34355
35066	KEGG_INCREASES	39905
29237	HAS_ANTAGONISM_WITH	12927
25998	HAS_ANTAGONISM_WITH	25784
43562	KEGG_DECREASES	38155
26113	ANTAGONIST	40825
44485	KEGG_INCREASES	38432
29532	INCREASES	6890
28971	HAS_ANTAGONISM_WITH	25899
35066	KEGG_INCREASES	34222
44170	KEGG_INCREASES	27136
38857	KEGG_INCREASES	42455
38720	KEGG_DECREASES	28471
42551	KEGG_INCREASES	38258
32196	KEGG_DECREASES	38249
18314	KEGG_INCREASES	38561
39460	KEGG_DECREASES	39106
40783	KEGG_INCREASES	39105
12966	HAS_ANTAGONISM_WITH	21917
13359	KEGG_DECREASES	37944
22076	ANTAGONIST	4225
33661	KEGG_INCREASES	13271
3854	KEGG_INCREASES	37425
26182	HAS_ANTAGONISM_WITH	25994
36696	KEGG_INCREASES	34903
25856	HAS_ANTAGONISM_WITH	26058
35900	KEGG_DECREASES	38385
38473	INCREASES	44110
36696	KEGG_INCREASES	39945
34302	KEGG_INCREASES	42194
22445	KEGG_INCREASES	32124
43562	KEGG_DECREASES	33594
39229	KEGG_DECREASES	42808
20470	INCREASES	23652
44434	KEGG_INCREASES_EXPRESSION	17068
31652	INCREASES	6914
13422	KEGG_INCREASES	43464
21464	INCREASES	15146
25664	HAS_SYNERGISM_WITH	26174
27543	INCREASES	2937
22413	INCREASES	10436
22055	POSITIVE ALLOSTERIC MODULATOR	36166
25998	HAS_ANTAGONISM_WITH	26143
25698	HAS_ANTAGONISM_WITH	21957
35546	KEGG_INCREASES	34998
21991	INHIBITOR	22912
21944	HAS_SYNERGISM_WITH	29153
8518	KEGG_DECREASES	40848
12986	HAS_ANTAGONISM_WITH	22199
37996	KEGG_DECREASES	37416
2599	INCREASES	23028
4838	INCREASES	24763
36958	KEGG_INCREASES_EXPRESSION	20178
27667	INCREASES	31060
22766	INCREASES	17736
33419	DECREASES	30057
41432	KEGG_INCREASES	8710
35182	KEGG_INCREASES_EXPRESSION	11333
36966	KEGG_DECREASES	41816
41349	KEGG_INCREASES_EXPRESSION	14473
29158	HAS_ANTAGONISM_WITH	25810
36532	DECREASES	3715
36763	INCREASES	24699
39994	KEGG_INCREASES	40844
36523	KEGG_INCREASES	40224
38720	KEGG_DECREASES	38328
32096	KEGG_INCREASES	38561
39896	KEGG_INCREASES	42473
37805	KEGG_INCREASES	35371
11891	INCREASES	12043
21902	HAS_ANTAGONISM_WITH	21928
29020	HAS_ANTAGONISM_WITH	25864
8203	KEGG_INCREASES	33743
44532	KEGG_INCREASES	13123
25731	HAS_ANTAGONISM_WITH	25810
36381	KEGG_INCREASES	38389
29180	HAS_SYNERGISM_WITH	25832
43214	KEGG_INCREASES	42668
32418	DECREASES	4941
2916	INCREASES	32216
31974	INCREASES	29930
26201	HAS_SYNERGISM_WITH	29192
26170	HAS_ANTAGONISM_WITH	22163
17543	INCREASES	24486
22231	HAS_ANTAGONISM_WITH	25831
16613	INCREASES	31021
26974	KEGG_DECREASES	33941
40345	KEGG_INCREASES	42441
43604	KEGG_INCREASES	39534
3988	INCREASES	435
37996	KEGG_DECREASES	40859
25784	HAS_ANTAGONISM_WITH	25879
34187	KEGG_INCREASES_EXPRESSION	14511
41568	KEGG_INCREASES	34213
35821	KEGG_INCREASES	40563
36952	KEGG_INCREASES	8234
8508	KEGG_INCREASES	13533
44532	KEGG_DECREASES	41885
22214	HAS_SYNERGISM_WITH	26058
13036	ANTAGONIST	36093
35900	KEGG_DECREASES	33689
43103	KEGG_INCREASES_EXPRESSION	5820
26177	HAS_ANTAGONISM_WITH	26010
16613	INCREASES	21569
35166	DECREASES	17689
22273	HAS_ANTAGONISM_WITH	13076
39947	KEGG_INCREASES	43629
40479	KEGG_DECREASES	35017
22006	HAS_ANTAGONISM_WITH	25677
22193	HAS_ANTAGONISM_WITH	25666
35900	KEGG_DECREASES	42130
43299	KEGG_INCREASES	36184
31889	KEGG_INCREASES	44207
3878	KEGG_INCREASES	35910
13002	HAS_ANTAGONISM_WITH	13045
25731	HAS_ANTAGONISM_WITH	22199
25677	HAS_SYNERGISM_WITH	22025
37838	KEGG_DECREASES_EXPRESSION	16946
42966	KEGG_INCREASES_EXPRESSION	11332
40584	KEGG_INCREASES	35230
18074	KEGG_INCREASES	37956
4678	DECREASES	40430
43439	KEGG_DECREASES	37914
25883	HAS_ANTAGONISM_WITH	21917
41516	KEGG_INCREASES	41853
32206	KEGG_INCREASES	38202
38420	KEGG_INCREASES	41058
41265	INCREASES	7103
22213	HAS_SYNERGISM_WITH	25677
34127	KEGG_INCREASES	34452
28689	KEGG_DECREASES	38903
36735	KEGG_INCREASES	38561
41492	KEGG_INCREASES	44227
44182	KEGG_INCREASES_EXPRESSION	14275
35900	KEGG_DECREASES	31983
33797	KEGG_INCREASES	39097
37223	KEGG_DECREASES	3942
39666	KEGG_DECREASES	26754
4238	KEGG_INCREASES	27072
36936	KEGG_DECREASES	39304
31977	KEGG_INCREASES	44196
43766	KEGG_INCREASES	44762
44532	KEGG_INCREASES	8194
3940	KEGG_INCREASES	34418
40873	KEGG_INCREASES	41375
13066	HAS_SYNERGISM_WITH	22025
39893	KEGG_INCREASES	35230
40958	KEGG_INCREASES	34194
37709	KEGG_INCREASES	43629
43037	DECREASES	43386
36203	KEGG_INCREASES	38561
38854	KEGG_INCREASES	39220
33810	KEGG_INCREASES	38561
39031	KEGG_DECREASES	39897
26022	HAS_ANTAGONISM_WITH	25677
22988	INCREASES	19370
25944	INHIBITOR	8321
40370	INCREASES	3768
3282	DECREASES	36407
9217	INCREASES	9752
38255	KEGG_INCREASES	3950
32318	INCREASES	32306
27068	KEGG_INCREASES	35637
3353	DECREASES	42143
3855	KEGG_INCREASES	36331
13360	KEGG_INCREASES	34127
21991	INHIBITOR	42855
37996	KEGG_DECREASES	43827
29052	HAS_ANTAGONISM_WITH	29048
8526	KEGG_DECREASES	27008
37424	KEGG_DECREASES	8250
44319	KEGG_INCREASES_EXPRESSION	14287
31725	KEGG_INCREASES_EXPRESSION	17164
33419	INCREASES	41097
34295	KEGG_DECREASES	3895
13150	KEGG_DECREASES	8670
18119	INCREASES	28510
41837	INCREASES	22889
22017	HAS_ANTAGONISM_WITH	13099
43214	KEGG_DECREASES	38941
41206	KEGG_INCREASES	4010
18331	KEGG_INCREASES	34570
38845	KEGG_DECREASES	32025
12863	HAS_ANTAGONISM_WITH	12927
4730	INCREASES	28720
22477	KEGG_INCREASES	13129
27024	KEGG_DECREASES	34712
8465	KEGG_DECREASES	31957
34318	KEGG_INCREASES	37919
35910	KEGG_DECREASES	38259
35808	KEGG_DECREASES	28807
35254	INCREASES	5884
8526	KEGG_DECREASES	27100
41117	KEGG_INCREASES	38588
25784	HAS_ANTAGONISM_WITH	22214
38120	KEGG_INCREASES	38561
39460	KEGG_DECREASES	33377
37641	INCREASES	28009
4031	KEGG_INCREASES	35230
3877	KEGG_DECREASES	33603
13227	KEGG_INCREASES	22730
33347	KEGG_INCREASES_EXPRESSION	11315
22735	KEGG_DECREASES	33729
33419	INCREASES	12078
44238	KEGG_INCREASES_EXPRESSION	5863
25784	HAS_SYNERGISM_WITH	29201
22534	KEGG_INCREASES_EXPRESSION	1109
21863	HAS_ANTAGONISM_WITH	29141
41710	KEGG_INCREASES	41913
29054	HAS_SYNERGISM_WITH	13024
41568	KEGG_INCREASES	22599
3877	KEGG_DECREASES	37010
26974	KEGG_DECREASES	44081
36094	KEGG_INCREASES	28892
35519	KEGG_INCREASES_EXPRESSION	17201
27193	KEGG_INCREASES	28886
39851	KEGG_INCREASES	28394
10684	INCREASES	38465
36283	KEGG_INCREASES	34978
31974	KEGG_INCREASES	18075
29190	HAS_SYNERGISM_WITH	12845
16739	INCREASES	16881
18308	KEGG_INCREASES	31732
39534	KEGG_INCREASES	38116
13069	INHIBITOR	38496
33343	KEGG_INCREASES	22421
21957	HAS_ANTAGONISM_WITH	29219
34559	KEGG_INCREASES	41435
39031	KEGG_DECREASES	8555
22273	HAS_ANTAGONISM_WITH	12890
33323	KEGG_INCREASES	39555
27081	KEGG_INCREASES	37293
38459	KEGG_INCREASES	43709
22223	HAS_ANTAGONISM_WITH	21957
18067	KEGG_INCREASES	43629
37068	KEGG_INCREASES	39002
40931	KEGG_INCREASES	44261
39378	KEGG_INCREASES	39333
32353	DECREASES	30502
17509	INCREASES	26558
37570	KEGG_INCREASES	34749
14080	INCREASES	15398
22030	HAS_SYNERGISM_WITH	25733
13330	KEGG_INCREASES	37063
44385	INCREASES	5039
38720	KEGG_DECREASES	36168
4897	INCREASES	44748
31602	INCREASES	14887
41283	KEGG_INCREASES	44302
42408	KEGG_INCREASES	36977
25688	HAS_SYNERGISM_WITH	26050
29052	HAS_ANTAGONISM_WITH	22025
3922	KEGG_INCREASES	34470
38352	KEGG_INCREASES	18548
37977	KEGG_INCREASES_EXPRESSION	17028
22057	HAS_ANTAGONISM_WITH	29113
22781	KEGG_INCREASES	35159
13722	INCREASES	25425
38585	KEGG_INCREASES	44207
37045	KEGG_INCREASES_EXPRESSION	11186
13210	INCREASES	33201
8704	DECREASES	36719
26974	KEGG_DECREASES	36834
13359	KEGG_DECREASES	44754
36989	KEGG_INCREASES	8190
37551	KEGG_INCREASES	37212
29178	HAS_ANTAGONISM_WITH	29044
42341	KEGG_INCREASES	35150
39460	KEGG_INCREASES	43741
22214	HAS_SYNERGISM_WITH	21944
28852	KEGG_INCREASES	36206
43562	KEGG_DECREASES	3964
44044	KEGG_INCREASES_EXPRESSION	5921
36050	INCREASES	10721
4151	KEGG_INCREASES	44658
35832	KEGG_INCREASES	42526
3814	INCREASES	26321
40932	INCREASES	26781
21890	HAS_ANTAGONISM_WITH	25864
40943	KEGG_INCREASES_EXPRESSION	17147
3877	KEGG_DECREASES	39911
43562	KEGG_DECREASES	35318
42551	KEGG_INCREASES	35278
25994	HAS_ANTAGONISM_WITH	22214
44532	KEGG_DECREASES	33341
34144	KEGG_DECREASES	44094
39031	KEGG_INCREASES	22599
40356	KEGG_INCREASES	26832
13002	HAS_ANTAGONISM_WITH	22025
39460	KEGG_DECREASES	41172
33653	KEGG_INCREASES	18238
12850	HAS_ANTAGONISM_WITH	21857
31760	KEGG_DECREASES	34206
38401	DECREASES	15533
13359	KEGG_DECREASES	40944
34191	KEGG_INCREASES	35726
29023	HAS_ANTAGONISM_WITH	22338
37155	KEGG_INCREASES	22586
12875	HAS_SYNERGISM_WITH	25899
37143	KEGG_INCREASES	26874
29041	ANTAGONIST	35571
39031	KEGG_INCREASES	37657
3693	INCREASES	23920
38965	DECREASES	40430
36170	INCREASES	25576
34144	KEGG_DECREASES	40254
34471	KEGG_INCREASES	28751
43562	KEGG_DECREASES	41565
43562	KEGG_DECREASES	22919
3877	KEGG_DECREASES	43049
26170	HAS_ANTAGONISM_WITH	29176
13047	HAS_SYNERGISM_WITH	29204
40291	KEGG_INCREASES	8513
34904	KEGG_INCREASES	40934
35601	KEGG_INCREASES	27242
13104	INCREASES	32425
39031	KEGG_DECREASES	42122
42643	KEGG_INCREASES	40009
18393	KEGG_INCREASES	26976
41653	KEGG_INCREASES	43709
13359	KEGG_DECREASES	35446
40262	KEGG_INCREASES	37668
25854	HAS_ANTAGONISM_WITH	26070
44692	KEGG_INCREASES	38389
12890	HAS_ANTAGONISM_WITH	13099
23109	INCREASES	16162
12893	ANTAGONIST	44281
39355	KEGG_INCREASES	38561
38781	KEGG_INCREASES	8376
26974	KEGG_DECREASES	26961
26089	HAS_SYNERGISM_WITH	25827
8302	KEGG_INCREASES	41224
40220	KEGG_INCREASES	8526
37996	KEGG_DECREASES	37984
29192	HAS_ANTAGONISM_WITH	22221
34582	KEGG_INCREASES_EXPRESSION	20958
4309	KEGG_INCREASES	38879
44532	KEGG_DECREASES	34338
26152	HAS_ANTAGONISM_WITH	12924
13052	HAS_ANTAGONISM_WITH	21890
34660	KEGG_DECREASES	31760
13359	KEGG_DECREASES	36128
25678	HAS_ANTAGONISM_WITH	29023
18861	INCREASES	32848
26027	HAS_ANTAGONISM_WITH	26063
39641	KEGG_DECREASES	33838
25994	HAS_SYNERGISM_WITH	29190
36167	KEGG_INCREASES	40257
18251	KEGG_INCREASES	22912
29136	HAS_ANTAGONISM_WITH	26089
29123	HAS_SYNERGISM_WITH	25856
33863	KEGG_DECREASES	34312
37595	KEGG_INCREASES	3950
41097	KEGG_INCREASES	22448
29214	HAS_ANTAGONISM_WITH	22122
3995	KEGG_INCREASES	33653
30769	INCREASES	17093
40291	KEGG_INCREASES	42431
38561	KEGG_DECREASES	18240
14075	INCREASES	35438
8993	INCREASES	3700
33548	KEGG_INCREASES	37894
29020	HAS_ANTAGONISM_WITH	22006
17499	INCREASES	1463
35609	KEGG_INCREASES	41853
3380	INCREASES	15101
37956	INCREASES	29982
21854	AGONIST	43667
39754	KEGG_DECREASES	8194
22348	HAS_ANTAGONISM_WITH	12974
37027	KEGG_INCREASES	34348
39431	KEGG_INCREASES_EXPRESSION	14427
25104	INCREASES	1201
456	DIRECTLY_INCREASES	12810
37063	INCREASES	17111
43236	INCREASES	20326
27255	KEGG_DECREASES	41782
12986	HAS_ANTAGONISM_WITH	22338
38460	INCREASES	39633
13066	HAS_SYNERGISM_WITH	26177
37912	KEGG_INCREASES	3950
26201	HAS_SYNERGISM_WITH	22057
41412	KEGG_INCREASES	44207
29094	HAS_ANTAGONISM_WITH	22240
38389	KEGG_INCREASES	40688
25985	HAS_SYNERGISM_WITH	12901
35479	KEGG_INCREASES	4296
2113	INCREASES	33419
35182	KEGG_INCREASES_EXPRESSION	11332
24145	INCREASES	26675
8526	KEGG_DECREASES	42607
36264	KEGG_INCREASES	3950
41837	INCREASES	42331
40535	KEGG_INCREASES	13400
44108	KEGG_DECREASES	34518
12909	HAS_ANTAGONISM_WITH	25871
37996	KEGG_DECREASES	13391
43933	KEGG_INCREASES_EXPRESSION	17105
38720	KEGG_DECREASES	35325
22330	HAS_ANTAGONISM_WITH	22348
13722	INCREASES	9305
26764	KEGG_INCREASES	43103
35255	KEGG_INCREASES	26993
40439	KEGG_DECREASES	37686
34225	KEGG_INCREASES	35230
43562	KEGG_DECREASES	36000
38853	KEGG_INCREASES	44207
41339	DECREASES	33419
13359	KEGG_DECREASES	31683
22049	HAS_SYNERGISM_WITH	29218
22057	HAS_ANTAGONISM_WITH	28974
12966	HAS_ANTAGONISM_WITH	26170
40038	KEGG_DECREASES	35022
37996	KEGG_DECREASES	39160
35421	KEGG_DECREASES	38406
37993	KEGG_INCREASES	13643
21979	HAS_ANTAGONISM_WITH	29048
4066	KEGG_INCREASES	36153
22030	HAS_ANTAGONISM_WITH	22319
19087	DECREASES	18823
25880	HAS_ANTAGONISM_WITH	26143
13359	KEGG_DECREASES	22772
44624	KEGG_INCREASES	34625
13113	KEGG_INCREASES	41054
34715	INCREASES	29663
22231	HAS_ANTAGONISM_WITH	25759
43005	INCREASES	32281
36948	KEGG_INCREASES	40077
26974	KEGG_DECREASES	37626
13312	KEGG_INCREASES	40224
21991	INHIBITOR	38239
42284	KEGG_INCREASES	33578
43748	KEGG_INCREASES	44207
43740	KEGG_INCREASES	4296
35691	KEGG_INCREASES	44532
39849	KEGG_INCREASES	36999
36599	KEGG_INCREASES	18188
25925	HAS_SYNERGISM_WITH	12931
21991	INHIBITOR	39344
36782	KEGG_DECREASES	13310
4897	INCREASES	22406
25759	HAS_SYNERGISM_WITH	29111
8526	KEGG_DECREASES	18233
33680	KEGG_INCREASES	18215
43342	KEGG_INCREASES	28886
12974	HAS_ANTAGONISM_WITH	29113
29048	HAS_ANTAGONISM_WITH	25871
36479	KEGG_INCREASES	40077
26974	KEGG_DECREASES	43313
36696	KEGG_DECREASES	36429
40068	KEGG_INCREASES	43027
39933	KEGG_INCREASES_EXPRESSION	11021
13045	HAS_ANTAGONISM_WITH	26170
13338	KEGG_INCREASES	41853
44660	KEGG_INCREASES	40088
13520	KEGG_DECREASES	40873
12863	HAS_ANTAGONISM_WITH	22006
44408	KEGG_INCREASES_EXPRESSION	20924
34721	KEGG_DECREASES	18312
37157	KEGG_INCREASES_EXPRESSION	17201
42046	KEGG_INCREASES	35230
38720	KEGG_DECREASES	42132
20701	INCREASES	3839
39635	KEGG_INCREASES	44218
41711	KEGG_INCREASES	43629
21887	HAS_SYNERGISM_WITH	26207
8346	KEGG_INCREASES	34712
8526	KEGG_DECREASES	37452
22609	INCREASES	33148
8513	KEGG_INCREASES	36653
34030	KEGG_INCREASES	41853
32052	KEGG_INCREASES	8702
26177	HAS_ANTAGONISM_WITH	29176
18365	KEGG_INCREASES	38841
18891	INCREASES	23840
33075	INCREASES	15260
36405	KEGG_INCREASES	39435
28544	INCREASES	27379
37996	KEGG_DECREASES	41499
39621	KEGG_INCREASES	31718
36696	KEGG_DECREASES	8471
2198	INCREASES	7524
37884	KEGG_DECREASES	42575
22193	HAS_ANTAGONISM_WITH	22057
22599	KEGG_INCREASES_EXPRESSION	17169
32339	INCREASES	6551
22852	KEGG_INCREASES	41816
12863	AGONIST	43919
25994	HAS_ANTAGONISM_WITH	29094
36782	KEGG_DECREASES	44128
39031	KEGG_DECREASES	39241
39622	KEGG_DECREASES	43716
21911	HAS_ANTAGONISM_WITH	25864
12913	HAS_SYNERGISM_WITH	29094
4008	KEGG_INCREASES	42332
43729	KEGG_INCREASES	44207
25792	HAS_SYNERGISM_WITH	21944
18133	INCREASES	1159
37773	KEGG_INCREASES	41073
43121	KEGG_INCREASES	22769
44345	KEGG_DECREASES	27111
2643	INCREASES	524
44789	KEGG_INCREASES	31852
38113	KEGG_DECREASES	34565
25879	HAS_ANTAGONISM_WITH	26170
26974	KEGG_DECREASES	38443
537	DECREASES	12043
25346	INCREASES	9132
35230	KEGG_INCREASES	28560
36554	KEGG_INCREASES	38561
8012	INCREASES	20687
35883	KEGG_INCREASES	43659
35655	KEGG_INCREASES	43260
22755	KEGG_DECREASES	36143
35018	INCREASES	32400
28988	HAS_SYNERGISM_WITH	26174
31694	KEGG_DECREASES_EXPRESSION	11168
21876	HAS_ANTAGONISM_WITH	25839
11603	DECREASES	16015
41250	KEGG_DECREASES	36803
29163	ANTAGONIST	44367
28971	HAS_ANTAGONISM_WITH	22219
25988	INHIBITOR;BINDER	43374
44086	KEGG_INCREASES_EXPRESSION	19784
43210	KEGG_INCREASES	34016
13359	KEGG_DECREASES	8253
17674	INCREASES	12804
44641	KEGG_INCREASES	13649
27166	KEGG_INCREASES	36925
25748	HAS_ANTAGONISM_WITH	25759
23431	INCREASES	30505
43126	KEGG_INCREASES	35164
29792	INCREASES	5721
42954	INCREASES	20892
34634	KEGG_DECREASES	18456
39091	KEGG_DECREASES	43055
26089	HAS_SYNERGISM_WITH	26003
26168	HAS_ANTAGONISM_WITH	25925
36302	INCREASES	31040
29219	HAS_ANTAGONISM_WITH	13004
20537	INCREASES	16700
12836	HAS_SYNERGISM_WITH	13011
28768	KEGG_INCREASES	39029
21957	HAS_ANTAGONISM_WITH	28988
29048	HAS_SYNERGISM_WITH	22208
39607	KEGG_INCREASES	38561
12924	HAS_SYNERGISM_WITH	26050
25756	HAS_ANTAGONISM_WITH	22336
39716	KEGG_INCREASES	43629
36728	KEGG_INCREASES	27150
22406	KEGG_INCREASES	41604
35374	KEGG_INCREASES	39458
41406	KEGG_INCREASES	3906
43004	KEGG_INCREASES	18240
26896	KEGG_DECREASES	35499
39350	KEGG_INCREASES	38561
26182	HAS_ANTAGONISM_WITH	22231
36696	KEGG_INCREASES	41157
43865	KEGG_INCREASES	41368
40479	KEGG_DECREASES	38725
33073	INCREASES	10193
26974	KEGG_DECREASES	38370
25234	DIRECTLY_INCREASES	10329
29020	HAS_ANTAGONISM_WITH	29131
34144	KEGG_DECREASES	40341
42303	KEGG_INCREASES	43731
25733	HAS_ANTAGONISM_WITH	12861
44558	KEGG_INCREASES_EXPRESSION	14553
4781	DECREASES	2198
33832	KEGG_INCREASES_EXPRESSION	17422
26207	HAS_ANTAGONISM_WITH	26047
29209	HAS_SYNERGISM_WITH	13011
38054	KEGG_DECREASES	37439
29869	INCREASES	32995
37996	KEGG_DECREASES	36882
12864	ANTAGONIST	43375
44532	KEGG_DECREASES	34239
42628	KEGG_INCREASES	43260
42775	KEGG_INCREASES	38561
29237	HAS_ANTAGONISM_WITH	29192
29023	HAS_ANTAGONISM_WITH	25784
39031	KEGG_DECREASES	35562
3891	KEGG_INCREASES	34827
24622	INCREASES	30614
40856	KEGG_INCREASES	8206
13857	DECREASES	448
25871	HAS_ANTAGONISM_WITH	22017
44086	KEGG_INCREASES_EXPRESSION	19892
25843	POSITIVE ALLOSTERIC MODULATOR	33860
18361	KEGG_DECREASES	43126
13359	KEGG_DECREASES	42588
18734	INCREASES	23946
44227	KEGG_INCREASES	37093
13076	HAS_SYNERGISM_WITH	25698
22072	HAS_ANTAGONISM_WITH	26167
13677	INCREASES	7168
34894	KEGG_INCREASES	41667
44312	KEGG_INCREASES	3878
2681	INCREASES	28100
29261	INHIBITOR	38242
33703	KEGG_INCREASES	39666
8526	KEGG_DECREASES	36738
32005	KEGG_INCREASES_EXPRESSION	14250
39031	KEGG_INCREASES	8271
26058	HAS_ANTAGONISM_WITH	29140
22122	HAS_ANTAGONISM_WITH	21890
41873	KEGG_DECREASES	39755
35857	KEGG_INCREASES	44207
37518	KEGG_DECREASES	43865
22273	HAS_ANTAGONISM_WITH	28979
8609	KEGG_INCREASES	31738
12836	HAS_ANTAGONISM_WITH	12913
38375	INCREASES	30833
26894	KEGG_DECREASES	44410
40262	KEGG_INCREASES	44279
25831	HAS_ANTAGONISM_WITH	22334
22214	HAS_ANTAGONISM_WITH	29192
33415	KEGG_INCREASES	42362
26132	HAS_SYNERGISM_WITH	22072
34144	KEGG_DECREASES	41719
36283	INCREASES	29809
21946	HAS_ANTAGONISM_WITH	12941
34260	KEGG_DECREASES	42575
42640	KEGG_INCREASES	39583
34716	KEGG_INCREASES	42098
13562	KEGG_INCREASES	35230
22338	HAS_ANTAGONISM_WITH	21857
39833	KEGG_INCREASES	42640
25925	HAS_ANTAGONISM_WITH	21906
35479	KEGG_INCREASES	26754
44238	KEGG_INCREASES_EXPRESSION	19952
4595	CAUSES_NO_CHANGE	22827
44361	KEGG_INCREASES	31682
25758	HAS_SYNERGISM_WITH	12904
40905	KEGG_DECREASES	39019
33620	DECREASES	33419
8760	DECREASES	8951
13147	KEGG_INCREASES	3950
25729	HAS_ANTAGONISM_WITH	25678
13682	DECREASES	34176
8614	INCREASES	29792
21890	HAS_SYNERGISM_WITH	29218
21957	HAS_ANTAGONISM_WITH	26135
18376	KEGG_INCREASES	42694
13422	KEGG_INCREASES	41888
26143	HAS_ANTAGONISM_WITH	25677
39375	KEGG_DECREASES	26967
3877	KEGG_DECREASES	34336
44540	KEGG_INCREASES	41917
36922	KEGG_INCREASES	36785
44346	KEGG_INCREASES_EXPRESSION	20833
41056	KEGG_DECREASES	18164
26091	ANTAGONIST	35853
31848	KEGG_INCREASES	41853
4201	KEGG_INCREASES	32136
39581	INCREASES	5092
39203	KEGG_DECREASES	43903
39971	KEGG_INCREASES	4118
38720	KEGG_DECREASES	41879
34513	KEGG_DECREASES	38394
39542	INCREASES	8170
2789	INCREASES	7379
28739	KEGG_INCREASES	34244
41947	KEGG_INCREASES	35300
21357	DIRECTLY_INCREASES	34834
35900	KEGG_DECREASES	35862
29041	ANTAGONIST	38591
23352	INCREASES	24671
35164	KEGG_INCREASES	35762
29228	HAS_ANTAGONISM_WITH	26050
12884	HAS_ANTAGONISM_WITH	26022
41985	KEGG_INCREASES	43137
29681	INCREASES	24121
